mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__min_child_weight,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
33.77541937828064,0.44644787785981543,0.672896432876587,0.021466454301585416,0.9,0.15,2,200,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8579783964207692,0.8045703049230685,0.8365228757589213,0.8350116808205399,0.9107007845736732,0.8489568084993945,0.03525035772638221,401
32.41976184844971,5.298563124995524,0.4862093925476074,0.014238884684372682,1.0,0.15,2,300,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8692642538866112,0.8225195045786361,0.8195926416928946,0.828233415986459,0.9048614496423405,0.8488942531573883,0.033251604477696955,402
20.008461952209473,0.09888132580545383,0.4670428276062012,0.02833817949796874,0.5,0.12,2,100,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8491363696855954,0.8248168618497085,0.8242119907388499,0.845171950929765,0.9003299566302551,0.8487334259668348,0.027742931602086685,403
10.085286521911621,0.3146267173210316,0.3042290687561035,0.0036468913531668328,0.3,0.12,2,50,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8557613758092741,0.8385550938344524,0.8235657674261146,0.8397747546532245,0.8858713437646433,0.8487056670975418,0.02119377473549805,404
19.59000153541565,0.17136255727442873,0.4361313819885254,0.004156972433269055,1.0,0.15,2,100,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8612547102967825,0.8080119244913201,0.8322503591152389,0.8314197020640515,0.9100241014869981,0.8485921594908783,0.03505118228117142,405
19.15303225517273,0.3335532873953936,0.6523100852966308,0.36725873705386547,0.3,0.15,2,100,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8632513422819558,0.8309499527068193,0.8343104571580563,0.8303407775887713,0.8840180089666692,0.8485741077404544,0.021532339607792442,406
10.090406847000121,0.3065242425921192,0.2975618839263916,0.011886629923194336,1.0,0.1,2,50,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8607695227829464,0.8239544952012385,0.8295550749885701,0.8342955396314226,0.8942802363496214,0.8485709737907599,0.02611323314731738,407
17.562161350250243,0.47088846363859416,0.4492831230163574,0.004112520973231222,0.5,0.08,2,100,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8526777877986663,0.8332954774193904,0.832195733517659,0.8334498184562245,0.8909729405975253,0.8485183515578931,0.022560662609618858,408
28.930107975006102,1.1995404346958305,0.6912726402282715,0.013465622068838924,0.9,0.08,2,100,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8583458949627231,0.8223102791150086,0.8328209281621095,0.8290365485966024,0.8993763499958956,0.8483780001664678,0.028269527519889086,409
23.33150224685669,0.9459187607270502,0.5663376331329346,0.011611200053943735,0.9,0.15,2,150,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8616500560950014,0.8220836551978213,0.8234739475147481,0.8385496308195411,0.8960752626613047,0.8483665104576833,0.027782645366609255,410
39.65335774421692,0.9920458984193039,0.9012362480163574,0.04116040868546368,0.9,0.03,2,150,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8696766146019222,0.8262873180775154,0.821240668977177,0.823542422482032,0.9004411356187539,0.8482376319514803,0.031639663183941805,411
12.285931539535522,0.5266183522574474,0.3103153705596924,0.007209131617763798,0.9,0.12,2,50,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.867978575735297,0.8273577684979577,0.825674954952539,0.8237806501661296,0.8961688799652825,0.848192165863441,0.029087062797937862,412
10.043980073928832,0.07954956730894172,0.2994642734527588,0.005527386864999075,1.0,0.08,2,50,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8682990625427935,0.8200010253507962,0.8238752084913402,0.8409804784314674,0.8875431882521664,0.8481397926137128,0.02604165815451245,413
12.047602272033691,0.21084737008677,0.3011784076690674,0.006848143355558905,0.7,0.12,2,50,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8529382098416805,0.8394030458713976,0.8181431756689673,0.8378638920195426,0.8920157732909936,0.8480728193385163,0.02461636027514724,414
24.537157392501832,1.4332311459318248,0.6936270236968994,0.030413192112041215,0.9,0.05,2,100,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8687294310107561,0.8289512233547305,0.8146622592539309,0.8343259528041561,0.893673764535317,0.8480685261917781,0.02890335279551535,415
16.55807318687439,0.7889422575956234,0.4521931648254395,0.01646884261501206,0.7,0.15,2,100,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8447350874316402,0.8233290598374611,0.8432709936835261,0.828159171892663,0.9008448367620168,0.8480678299214613,0.027669082641900964,416
34.7046434879303,0.74923729695498,0.6971391677856446,0.018532461273547702,0.3,0.15,2,200,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 0.9}",0.8510285199457672,0.84496293016835,0.8332976872216487,0.8311893326301942,0.879712782910421,0.8480382505752763,0.017451908486271057,417
10.333154010772706,0.036923215195015555,0.2992114067077637,0.003229016399758888,0.5,0.1,2,50,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8524644691202885,0.8344221539402805,0.8226928876258299,0.8374407476820631,0.8927521850541578,0.8479544886845239,0.024326877502476873,418
30.1362352848053,0.7921302527911245,0.6599679470062256,0.014128593459494226,1.0,0.15,2,200,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8690478233749708,0.8234501165004954,0.8153698992251315,0.8276809387174632,0.9042060701561919,0.8479509695948506,0.03371173587682604,419
12.170003700256348,0.6472804209116898,0.3057277679443359,0.004314534617377347,0.5,0.15,2,50,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8637149109404166,0.8238852868393854,0.8253119635940855,0.8284858379490224,0.8976220700915033,0.8478040138828826,0.028935048368950098,420
16.875149536132813,0.3384918050026345,0.4225717544555664,0.003414564150016984,1.0,0.05,2,100,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.87289758253264,0.8135113972038339,0.8207615790469005,0.8324447831785776,0.8991979005920019,0.8477626485107909,0.03290651312905215,421
39.73043785095215,2.1217252050698203,0.9123547554016114,0.017806094200956735,0.3,0.15,2,300,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8716665029762174,0.8082003305774598,0.8279551277870586,0.8457582227793964,0.8851676126395831,0.8477495593519431,0.02804302887757262,422
10.06322455406189,0.07493983190405597,0.29845190048217773,0.00871909403533029,0.7,0.1,2,50,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8577362970443966,0.829085861118975,0.8239459057318833,0.8329055817396862,0.894426818465199,0.8476200928200279,0.026129327847833124,423
16.752608966827392,0.4469995568884836,0.4331615447998047,0.007145905002096129,0.7,0.05,2,100,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8681651004815599,0.8306463073934621,0.8205209035107651,0.8244249700376362,0.8929586951093944,0.8473431953065635,0.028417572063839422,424
12.637418842315673,0.44593295349763284,0.31763362884521484,0.0164675149768902,0.5,0.12,2,50,0.8,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8541183007861661,0.8367930049853333,0.8232625051172059,0.8278697732112344,0.8945751226096453,0.847323741341917,0.025873366393465307,425
11.849277257919312,0.14451898912418254,0.3219649314880371,0.016117714944357393,0.3,0.12,2,50,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8505755671817566,0.8296805185648229,0.8307341698406357,0.8358359394361129,0.8896265791859406,0.8472905548418538,0.022443554706938734,426
15.16728720664978,0.8377782000040137,0.48154773712158205,0.04730722730879211,0.5,0.05,2,100,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8704304515990081,0.8231414289431506,0.8141719662695434,0.8406483797425961,0.8878443561758801,0.8472473165460357,0.02794349998680515,427
12.354757738113403,0.5487991664932255,0.3038475036621094,0.0056789374767091585,0.3,0.12,2,50,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8557580581819831,0.8378033311747072,0.8173338285552711,0.8359705626394909,0.8893652601398039,0.8472462081382511,0.02432087453919001,428
25.057326221466063,0.309742590620112,0.5827942371368409,0.012876711417073316,0.5,0.03,2,150,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.8738230308496989,0.817644334659541,0.8095257525225206,0.839260473728022,0.8956049081592549,0.8471716999838075,0.032886894822133445,429
12.229851484298706,0.3444375876296515,0.3048087596893311,0.004552511125637588,1.0,0.15,2,50,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8645077440398805,0.8175918552776427,0.8323451923576489,0.8180596544252869,0.9032016626374554,0.8471412217475829,0.03280912748519719,430
12.346196365356445,0.3875249849150518,0.3054025650024414,0.008025082169249952,0.7,0.12,2,50,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8548180091472527,0.8340676633716586,0.8276886171666734,0.8242116737419306,0.8941197702882927,0.8469811467431617,0.025849080807911866,431
12.167841339111328,0.6642360032703306,0.3048254489898682,0.00831514984471516,0.7,0.15,2,50,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8644823595147041,0.8266345755810149,0.8317908898145311,0.8209288608786174,0.8906379606038675,0.846894929278547,0.026591807535664567,432
37.02226095199585,0.22881106171904456,0.787511682510376,0.02070448704631074,0.3,0.15,2,250,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 1}",0.8716001651619134,0.807062570946265,0.8260336693613783,0.8452072580808213,0.8845654655345468,0.8468938258169849,0.028474813943180924,433
15.804693794250488,0.09449319980483425,0.4888327121734619,0.02834178371300117,0.9,0.08,2,50,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8643477218199651,0.8183728511411021,0.8230499364162805,0.8376235022173902,0.8909162153669079,0.8468620453923291,0.027241586500230234,434
12.36803059577942,0.16169687530002483,0.304075288772583,0.004186019438522421,0.9,0.1,2,50,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8521246583098243,0.8225080021769848,0.8315822363969363,0.8360873531460016,0.8918805370763582,0.8468365574212211,0.024482820168087824,435
26.94653539657593,0.8570253667893023,0.5567026615142823,0.01981127166441896,0.9,0.15,2,150,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.8556688828861859,0.8014346314329951,0.8334382190909482,0.832686886753749,0.9106115858346802,0.8467680411997117,0.03629408845347754,436
27.530125617980957,0.6825904917061963,0.5941994667053223,0.008560364078392294,0.3,0.15,2,150,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.8475453814927267,0.8445812704769726,0.8325297610412399,0.8310548325233372,0.877230110358326,0.8465882711785205,0.016630068214081386,437
10.92223563194275,0.32686926284014456,0.30589828491210935,0.0033548431315339015,0.5,0.08,2,50,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8508939927284171,0.8413791620764497,0.8116828276112892,0.8438322693511245,0.8850990764108456,0.8465774656356253,0.023472286331943017,438
11.37451992034912,1.5273332277596856,0.3426377296447754,0.05257773546557662,0.3,0.05,2,100,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8722529226640477,0.814763712302967,0.8156020686397328,0.8411260605199867,0.8890491596491088,0.8465587847551687,0.029881031036482153,439
30.75208435058594,0.9728446727001333,0.6935216426849365,0.009344289374169692,0.3,0.15,2,200,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8704234682816211,0.8095502446267382,0.8254355787030544,0.8444397510116548,0.8825027446394887,0.8464703574525114,0.027135823022005214,440
39.25033168792724,1.9991320374480126,0.8324541091918946,0.011152686338866558,0.5,0.15,2,300,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 1}",0.8582920135446878,0.8326703638039943,0.8267849060335509,0.8276698312027662,0.8865374728894242,0.8463909174948846,0.02313659589566699,441
11.376361751556397,2.6544988237685394,0.3189414024353027,0.04053259397556294,0.3,0.05,2,100,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.8}",0.8577604824209276,0.8302296834547049,0.8184832100140623,0.8373147344644181,0.8877573286669709,0.8463090878042167,0.02434262196359863,442
12.409418487548828,0.4666284055807922,0.3042166709899902,0.006223402787333649,1.0,0.12,2,50,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.12, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8482385380208173,0.829265958222996,0.8334664590841925,0.8200661080956644,0.9001849482626187,0.8462444023372578,0.028461923896917197,443
23.544489860534668,1.188065167855613,0.5887444019317627,0.014548208589765398,0.5,0.15,2,150,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8600989601476184,0.8358977826369977,0.8223191713076299,0.827119028501017,0.8849769980224829,0.8460823881231491,0.023397780411939583,444
12.29622769355774,0.42517069307427163,0.31195578575134275,0.0036013563371928275,0.3,0.15,2,50,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8587985525836995,0.8303288228285843,0.8309819150245983,0.8265791886727148,0.8835947863864275,0.8460566530992051,0.022024765363957383,445
23.269730281829833,0.9485818758271031,0.5865703105926514,0.007232218690938865,0.3,0.15,2,150,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8692485489145707,0.8093023806207398,0.8266066789798113,0.8428840886864734,0.8819778840724471,0.8460039162548085,0.026711151842963587,446
13.857148742675781,0.922606761297465,0.34464430809020996,0.04105889137786441,0.3,0.05,2,100,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.05, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8648858861789207,0.8112737290696518,0.8118850513254409,0.847245391754587,0.8945763764374297,0.845973286953206,0.03189868991992563,447
23.51419405937195,1.3487396318989837,0.5585435390472412,0.005289264231416643,1.0,0.15,2,150,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8676054107106866,0.8229665854638929,0.8092560746355296,0.8267053024364961,0.9025729109600285,0.8458212568413268,0.03440949831466277,448
36.66471447944641,0.3745170174091221,0.7821108818054199,0.014930449586121105,0.5,0.15,2,250,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 1}",0.8583722384146575,0.8342262279546121,0.8233478043136262,0.8274116942030106,0.8855212711497822,0.8457758472071377,0.02328957159032304,449
11.588652849197388,1.358197391630156,0.3073766231536865,0.008907158352932331,0.7,0.08,2,50,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8627579173948907,0.8290904945712,0.8213057912825131,0.8258553532170652,0.8894966886485607,0.8457012490228459,0.02635862504043291,450
12.251417446136475,0.6276505240384462,0.2965535640716553,0.0038800373536593915,1.0,0.1,2,50,0.8,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8584233864211561,0.8342984446635855,0.8130708299813693,0.8258320624728592,0.8968344721354327,0.8456918391348804,0.02954999699278903,451
30.498558712005615,1.040824830777839,0.7275542259216309,0.04281344465104802,0.5,0.15,2,200,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 200, 'model__subsample': 1}",0.8575793605451776,0.8352377587378073,0.8223201527986678,0.827980711396456,0.8848485690613621,0.8455933105078941,0.022994441455610904,452
16.29066319465637,0.414344571086282,0.4520861148834229,0.011318606429096538,0.9,0.15,2,100,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8581489452013922,0.8178488825687786,0.8167671830226709,0.8391945778354223,0.8952762169241673,0.8454471611104862,0.029214965485414433,453
15.091568851470948,2.314614393565578,0.48457932472229004,0.0550668393554408,0.3,0.03,2,150,1.0,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 1}",0.8684717105807996,0.8109927682956322,0.8075208528628898,0.847976981087518,0.8919163874990016,0.8453757400651682,0.03262331499182016,454
19.30600275993347,0.1009720632922283,0.4627660274505615,0.013697744579426352,0.3,0.15,2,100,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8454397327853367,0.8463200827245213,0.8318105430647266,0.8273062136698071,0.8755800192315548,0.8452913182951892,0.016874128580313338,455
48.01366271972656,0.6171112875039104,0.8301780700683594,0.02429576775913724,0.5,0.15,2,300,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 300, 'model__subsample': 0.9}",0.8585267589313273,0.8299377204187268,0.8185280745442525,0.8277024138969479,0.8909616849707565,0.8451313305524021,0.02654130758828181,456
9.875339651107788,0.14343218387253917,0.3042801856994629,0.002907770751249548,0.5,0.08,2,50,1.0,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8551360642801317,0.8345492973734387,0.812120053970155,0.837615982327681,0.886195461465718,0.8451233718834249,0.024676148381203168,457
10.09283380508423,0.7569785900508912,0.2986015319824219,0.007313903497040085,0.9,0.1,2,50,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8593009769711825,0.8172087967992461,0.8249357172024017,0.8358142296856041,0.888024355532106,0.8450568152381079,0.025748404871849356,458
11.742186450958252,0.10044709928774458,0.30564236640930176,0.003194493327989544,0.3,0.1,2,50,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8577523480301463,0.8129043625746677,0.822877824940758,0.8386789996426587,0.8924351276575146,0.8449297325691489,0.028185686598751307,459
11.617757177352905,0.2661825476412377,0.3050804615020752,0.006671647482070463,0.5,0.1,2,50,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8452941204515825,0.825817448383252,0.8242618976713143,0.8372842929022953,0.8915299126626499,0.8448375344142189,0.0245868201060766,460
11.23077917098999,0.0722147424071167,0.3258369445800781,0.03609620034751253,0.7,0.15,2,50,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8355267593062797,0.8207941150297117,0.8294618751576567,0.8366012189565382,0.9017346882356361,0.8448237313371644,0.029004515162490068,461
41.03192238807678,0.34123940054622204,0.756814432144165,0.014031107313525174,0.5,0.15,2,250,0.9,"{'model__colsample_bytree': 0.5, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 250, 'model__subsample': 0.9}",0.8575082952864104,0.8307825990386859,0.8176738530214396,0.8280006709256317,0.8900167867990803,0.8447964410142497,0.026155654651144975,462
12.322783136367798,0.5395764182842195,0.2983114242553711,0.00560793587055469,0.7,0.1,2,50,0.8,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8566191414302892,0.8318925682286971,0.8153061258826844,0.8243114869182816,0.8956290546746247,0.8447516754269154,0.028912083289247756,463
17.2985502243042,1.6049438669439442,0.45892038345336916,0.07343508976914592,0.3,0.03,2,150,0.9,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.9}",0.8721846011740948,0.8127004245766566,0.8083240707306453,0.8384069087821696,0.8917619903832004,0.8446755991293532,0.03273229389478938,464
16.23987579345703,3.5992957341982645,0.45236854553222655,0.07053591841989032,0.3,0.03,2,150,0.8,"{'model__colsample_bytree': 0.3, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 150, 'model__subsample': 0.8}",0.8705016252986517,0.8083803163976192,0.8074417138595701,0.8445865990748168,0.8910259270770498,0.8443872363415416,0.03322239739976309,465
18.94212350845337,0.04378029461064925,0.4451440334320068,0.012234476468296849,0.9,0.15,2,100,0.9,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 0.9}",0.8540449913282553,0.7988627909440216,0.8310667926049566,0.827889340532126,0.9099095118659919,0.8443546854550703,0.03717129386963537,466
22.358618450164794,1.0447111920339016,0.628645944595337,0.04366432173804368,0.9,0.03,2,100,1.0,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8664219005945629,0.8140324103103649,0.8068715810953396,0.8428216994396281,0.8900058151551136,0.8440306813190018,0.03129612200263508,467
14.230497074127197,0.7629903352596961,0.4293379306793213,0.005624425352897059,0.7,0.03,2,100,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.03, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8648688908536425,0.8118838989637718,0.8054094481057172,0.8458449590964818,0.8904614221753064,0.843693723838984,0.03199307376893164,468
12.054934883117676,0.40188293710782336,0.31014375686645507,0.019220854944733405,0.9,0.1,2,50,0.8,"{'model__colsample_bytree': 0.9, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.8}",0.8619429126866404,0.8224240734836368,0.8240173550203641,0.8139067427941177,0.8960571710568196,0.8436696510083157,0.03098961876667379,469
10.280616331100465,0.06620753803395947,0.3069131851196289,0.004554592403255018,0.7,0.08,2,50,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 1}",0.8562987773573223,0.8258379626940814,0.8159539784786,0.8325409783381043,0.8870693440547553,0.8435402081845726,0.025506545743994472,470
11.206853866577148,0.090823819600703,0.3065153121948242,0.008175802611144421,1.0,0.15,2,50,0.9,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.856487084756494,0.7951965773409563,0.8216398379557563,0.8309641088485574,0.9124903228342245,0.8433555863471976,0.039740308581758456,471
11.730605316162109,0.23222736911377168,0.3061792850494385,0.004296326713939986,0.7,0.1,2,50,0.9,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.1, 'model__min_child_weight': 2, 'model__n_estimators': 50, 'model__subsample': 0.9}",0.8523720561344491,0.8194769114597561,0.8221538521645919,0.8362296225557045,0.8862934882037828,0.8433051861036569,0.02447623929052456,472
16.97831735610962,1.1844696042981728,0.4379617691040039,0.005702235783492531,1.0,0.15,2,100,1.0,"{'model__colsample_bytree': 1, 'model__learning_rate': 0.15, 'model__min_child_weight': 2, 'model__n_estimators': 100, 'model__subsample': 1}",0.8646580345048842,0.819436918472398,0.8032553122884099,0.8272205701813573,0.9016305737717148,0.8432402818437529,0.03546879016928201,473
